-83.69570923,42.25725937,3
-83.69570923,42.25725937,3
-83.73471069,42.27209091,2
-83.73471069,42.27209091,2
-83.73345184,42.27210999,3
-83.73343658,42.27210999,3
-83.73343658,42.27210999,2
-83.73343658,42.27210999,2
-83.73343658,42.27210999,2
-83.73342896,42.27210999,2
-83.73342896,42.27210999,3
-83.73342896,42.27210999,3
-83.73342896,42.27210999,3
-83.73342896,42.27210999,3
-83.73319244,42.27431107,3
-83.73319244,42.2743187,3
-83.73319244,42.2743187,1
-83.73320007,42.27433014,1
-83.73327637,42.27505112,2
-83.73327637,42.27505112,2
-83.73327637,42.27505112,3
-83.73329163,42.27505112,3
-83.73433685,42.2750206,2
-83.73433685,42.2750206,2
-83.73461914,42.27732086,3
-83.73461151,42.27732849,3
-83.73459625,42.27735901,3
-83.73459625,42.27735901,3
-83.73459625,42.27735901,3
-83.73459625,42.27737045,3
-83.73429108,42.27774811,3
-83.73429108,42.27774048,3
-83.70761108,42.30559158,3
-83.70760345,42.30558014,3
-83.70760345,42.3055687,7
-83.70760345,42.30556107,7
-83.70760345,42.30556107,7
-83.70760345,42.30554962,3
-83.70760345,42.30554962,3
-83.70760345,42.30553818,3
-83.70760345,42.30553055,3
-83.70760345,42.30553055,2
-83.70760345,42.30553055,2
-83.70757294,42.30541992,1
-83.70757294,42.30541992,1
-83.70757294,42.30541992,2
-83.70757294,42.30541992,2
-83.71325684,42.30809021,2
-83.71327209,42.30810165,2
-83.71327972,42.30810928,1
-83.71328735,42.30810928,1
-83.71333313,42.30812836,3
-83.71333313,42.3081398,3
-83.71336365,42.30815125,3
-83.71337128,42.30815887,3
-83.71337891,42.30815887,3
-83.71338654,42.30817032,3
-83.71338654,42.30817032,3
-83.71340179,42.30817032,3
-83.71340942,42.30818176,3
-83.71341705,42.30818176,3
-83.71341705,42.30818939,3
-83.71341705,42.30818939,3
-83.71246338,42.30260086,2
-83.71244812,42.30258942,2
-83.7124176,42.30252838,1
-83.71240997,42.30252838,1
-83.71240234,42.30252075,2
-83.71240234,42.30252075,2
-83.71240234,42.30250931,2
-83.71240234,42.30250931,2
-83.71392822,42.30089951,5
-83.71394348,42.30088043,5
-83.71395111,42.30088043,3
-83.71396637,42.30086899,3
-83.71396637,42.30086136,5
-83.71398163,42.30084991,5
-83.71398926,42.30083847,3
-83.71399689,42.30083084,3
-83.71401215,42.3008194,5
-83.71401978,42.30081177,5
-83.7140274,42.30080032,3
-83.71404266,42.30080032,3
-83.712883,42.30038071,1
-83.712883,42.30038071,1
-83.712883,42.30038071,3
-83.71286774,42.30038071,3
-83.71286011,42.30038071,3
-83.71285248,42.30038071,3
-83.73415375,42.31599045,1
-83.73415375,42.31599045,1
-83.73415375,42.31602097,3
-83.73413849,42.31602097,3
-83.73519897,42.30212021,1
-83.73519897,42.30210876,1
-83.7352066,42.30208969,1
-83.7352066,42.30207825,1
-83.73584747,42.30189896,1
-83.73586273,42.30189896,1
-83.73716736,42.30184937,3
-83.73718262,42.30184937,3
-83.73719025,42.30184937,3
-83.73721313,42.30184937,3
-83.7379303,42.30181885,5
-83.7379303,42.30181885,5
-83.73793793,42.30181885,5
-83.7383728,42.30162048,2
-83.7383728,42.30162048,2
-83.73838806,42.30160141,3
-83.73838806,42.30158997,3
-83.73840332,42.30158997,3
-83.73844147,42.30155945,3
-83.7384491,42.30155182,3
-83.7384491,42.30155182,1
-83.7384491,42.30154037,1
-83.73847198,42.30152893,3
-83.73847198,42.30152893,3
-83.73847198,42.30152893,3
-83.73847961,42.30152893,3
-83.73847198,42.3015213,3
-83.73848724,42.30150986,3
-83.73848724,42.30150986,3
-83.74411774,42.3033905,3
-83.744133,42.3033905,3
-83.744133,42.3033905,3
-83.74414825,42.3033905,2
-83.74414825,42.30339813,2
-83.74481201,42.30350113,7
-83.74481201,42.30350113,7
-83.74482727,42.30350113,7
-83.74482727,42.30350113,7
-83.78032684,42.30176163,1
-83.7803421,42.30175018,1
-83.78043365,42.30175018,2
-83.78044891,42.30175018,2
-83.78045654,42.30175018,1
-83.7804718,42.30175018,1
-83.78050232,42.30175018,2
-83.78050995,42.30175018,2
-83.78069305,42.30176163,1
-83.78070068,42.30176163,1
-83.78108215,42.3006897,3
-83.78108215,42.30067062,3
-83.78054047,42.28593063,1
-83.78054047,42.28591919,1
-83.78054047,42.28591156,3
-83.78054047,42.28590012,3
-83.78054047,42.28572083,1
-83.78054047,42.28572083,1
-83.78054047,42.28570938,1
-83.78054047,42.28570938,3
-83.78054047,42.28570175,3
-83.78054047,42.28570175,1
-83.78054047,42.28569031,1
-83.78054047,42.28569031,2
-83.78054047,42.28569031,2
-83.7805481,42.28567886,2
-83.7805481,42.28567123,2
-83.7805481,42.28565979,1
-83.7805481,42.28565979,1
-83.7805481,42.28565979,1
-83.7805481,42.28565979,1
-83.7805481,42.28565979,3
-83.7805481,42.28564835,3
-83.7440033,42.30474854,1
-83.74398804,42.30475998,3
-83.74398041,42.30477905,3
-83.74397278,42.3047905,3
-83.74397278,42.30479813,3
-83.74395752,42.30482101,3
-83.74394989,42.30482864,3
-83.74394226,42.30484009,3
-83.743927,42.30485916,3
-83.743927,42.30485916,2
-83.74391937,42.30487823,3
-83.74391174,42.30488968,3
-83.74389648,42.30490112,3
-83.74389648,42.30490875,3
-83.74389648,42.3049202,3
-83.74388885,42.30493927,3
-83.74388123,42.30495071,3
-83.7438736,42.30495834,2
-83.7438736,42.30496979,2
-83.74385834,42.30498123,1
-83.74384308,42.30501938,1
-83.74382019,42.30503082,1
-83.7437973,42.3050499,1
-83.7437973,42.3050499,1
-83.74378967,42.30506134,1
-83.68331146,42.30760956,1
-83.6832962,42.30760956,1
-83.68328857,42.30760956,1
-83.67536926,42.29441833,2
-83.67536163,42.29441833,2
-83.67534637,42.29441833,2
-83.67533875,42.29441833,1
-83.73171234,42.29764175,1
-83.73171997,42.29764938,1
-83.73171997,42.29764938,3
-83.7317276,42.29766083,1
-83.73285675,42.29990005,2
-83.73287201,42.2999115,1
-83.73287201,42.29991913,2
-83.73287964,42.29993057,2
-83.73287964,42.29993057,2
-83.73287964,42.29993057,2
-83.73288727,42.29994965,3
-83.73288727,42.29996109,3
-83.73288727,42.29996109,1
-83.74401093,42.30340958,2
-83.74401855,42.30340958,2
-83.74403381,42.30340958,2
-83.74403381,42.30340958,3
-83.74403381,42.30340958,3
-83.74403381,42.30342102,3
-83.74404144,42.30342102,3
-83.74404907,42.30342102,3
-83.7440567,42.30342102,3
-83.7440567,42.30342102,3
-83.74407196,42.30342102,3
-83.74407959,42.30342102,7
-83.74407959,42.30342102,7
-83.74407959,42.30342102,5
-83.74408722,42.30342102,5
-83.74408722,42.30342102,5
-83.74408722,42.30342102,3
-83.74410248,42.30342102,2
-83.71984863,42.24361038,3
-83.71984863,42.24361038,3
-83.71984863,42.24364853,3
-83.71984863,42.24364853,3
-83.71984863,42.24365997,3
-83.71984863,42.24365997,3
-83.71984863,42.24367142,1
-83.71984863,42.24367905,1
-83.71984863,42.24367905,3
-83.71984863,42.24367905,3
-83.71984863,42.24369049,3
-83.71984863,42.24369049,3
-83.71984863,42.24369812,1
-83.71984863,42.24370956,1
-83.71984863,42.24370956,2
-83.71984863,42.24370956,2
-83.71984863,42.24370956,1
-83.71984863,42.24370956,1
-83.71984863,42.24372101,1
-83.71984863,42.24372101,1
-83.73072052,42.24428177,1
-83.73071289,42.24428177,1
-83.73055267,42.2442894,1
-83.73053741,42.2442894,1
-83.73636627,42.2615509,3
-83.73635864,42.2615509,3
-83.73635864,42.2615509,2
-83.73635101,42.2615509,2
-83.73634338,42.2615509,3
-83.73634338,42.2615509,3
-83.73632813,42.2615509,2
-83.73632813,42.2615509,2
-83.7363205,42.2615509,3
-83.7363205,42.2615509,3
-83.73631287,42.2615509,3
-83.73631287,42.2615509,3
-83.73613739,42.26224899,3
-83.73613739,42.26226044,3
-83.73613739,42.26237869,2
-83.73613739,42.26239014,2
-83.73613739,42.26245117,5
-83.73613739,42.26245117,3
-83.73613739,42.2624588,3
-83.73613739,42.26247025,3
-83.73613739,42.26247025,3
-83.73613739,42.26248169,3
-83.73613739,42.26248169,3
-83.73615265,42.26248169,7
-83.73615265,42.26248169,7
-83.73615265,42.26248169,7
-83.73615265,42.26248169,3
-83.73615265,42.26248169,3
-83.73616028,42.26388931,3
-83.73616028,42.26390076,3
-83.73616028,42.26390076,2
-83.73616028,42.26390839,2
-83.73616028,42.26399994,2
-83.73616028,42.26399994,2
-83.73616028,42.26401138,7
-83.73616028,42.26401138,7
-83.73616028,42.26401138,7
-83.73616028,42.26401901,5
-83.73616028,42.26401901,5
-83.73616028,42.26401901,1
-83.73616028,42.26403046,1
-83.73616028,42.26406097,7
-83.73616028,42.26406097,7
-83.73616028,42.26406097,7
-83.73616028,42.26406097,1
-83.73616028,42.2640686,1
-83.73153687,42.26440811,2
-83.73153687,42.26440811,2
-83.73143005,42.264431,3
-83.73142242,42.264431,3
-83.73136902,42.26639938,5
-83.73136902,42.26641083,5
-83.73137665,42.26651001,5
-83.73137665,42.26652145,5
-83.73137665,42.26665115,3
-83.73137665,42.26665115,3
-83.73137665,42.26665878,3
-83.73137665,42.26665878,3
-83.73137665,42.26667023,3
-83.73137665,42.26667023,3
-83.73137665,42.26670837,7
-83.73137665,42.26670837,7
-83.73137665,42.26671982,7
-83.73137665,42.26671982,7
-83.73137665,42.26671982,7
-83.73137665,42.26673889,1
-83.73137665,42.26673889,3
-83.73137665,42.26673889,3
-83.7299881,42.26691055,2
-83.7299881,42.26691055,2
-83.72997284,42.26691055,3
-83.72997284,42.26691055,3
-83.72995758,42.26691055,1
-83.72994995,42.26691055,1
-83.72976685,42.26837921,3
-83.7297821,42.26839066,3
-83.72976685,42.27030945,3
-83.72976685,42.27030945,3
-83.72976685,42.27032089,7
-83.72976685,42.27032089,7
-83.72976685,42.27032089,7
-83.72976685,42.27032089,7
-83.72976685,42.27032852,7
-83.72976685,42.27032852,2
-83.72976685,42.27033997,2
-83.72976685,42.27033997,2
-83.72976685,42.27033997,2
-83.72976685,42.27035141,3
-83.72976685,42.27035141,3
-83.72976685,42.27035904,3
-83.72976685,42.27035904,3
-83.72976685,42.27035904,3
-83.72976685,42.27035904,3
-83.72982788,42.2715416,3
-83.72982788,42.27154922,3
-83.72982788,42.27156067,1
-83.72982788,42.2715683,1
-83.73078156,42.27463913,3
-83.73078918,42.27463913,3
-83.73079681,42.27463913,3
-83.73079681,42.27465057,3
-83.73100281,42.27796173,3
-83.73100281,42.27795029,3
-83.73100281,42.2778511,2
-83.73100281,42.2778511,2
-83.73175049,42.27629089,3
-83.73177338,42.27629089,3
-83.73201752,42.27619934,7
-83.73201752,42.27619934,7
-83.73203278,42.27619934,7
-83.73210144,42.27618027,3
-83.73210907,42.27618027,3
-83.7322464,42.27613068,2
-83.7322464,42.27613068,2
-83.72866058,42.27288818,1
-83.72865295,42.27288055,1
-83.72860718,42.27285004,2
-83.72859955,42.27283859,2
-83.72847748,42.27273941,2
-83.72846985,42.27273178,2
-83.72733307,42.27183914,3
-83.72731781,42.27183151,3
-83.72728729,42.27180862,3
-83.72728729,42.27180099,3
-83.72728729,42.27178955,3
-83.72727966,42.27178955,3
-83.72718048,42.27114868,3
-83.72718048,42.27114105,3
-83.72718048,42.27114105,3
-83.72718048,42.27112961,3
-83.72720337,42.27085114,1
-83.72720337,42.27085114,1
-83.72720337,42.27080917,3
-83.72720337,42.27080917,3
-83.72720337,42.27080917,3
-83.72720337,42.27080154,3
-83.72720337,42.27077103,3
-83.72720337,42.27077103,3
-83.72720337,42.27075958,3
-83.72720337,42.27075958,3
-83.72717285,42.27001953,7
-83.72717285,42.27001953,7
-83.72717285,42.2700119,7
-83.72715759,42.2700119,7
-83.72715759,42.27000046,7
-83.72714996,42.26919937,3
-83.72714996,42.26919937,3
-83.72714996,42.2691803,3
-83.72714233,42.2691803,3
-83.72714233,42.2691803,3
-83.72712708,42.26916885,3
-83.72714233,42.26882935,1
-83.72714233,42.26882172,1
-83.72717285,42.26750946,3
-83.72715759,42.26744843,3
-83.72715759,42.2674408,3
-83.72715759,42.2674408,2
-83.72715759,42.2674408,2
-83.72714996,42.26742172,2
-83.72714996,42.26742172,2
-83.72730255,42.26707077,1
-83.72730255,42.26707077,1
-83.72781372,42.26705933,7
-83.72781372,42.26705933,7
-83.72782898,42.26705933,7
-83.72783661,42.26705933,7
-83.72792053,42.26707077,7
-83.72792053,42.26707077,7
-83.72792816,42.26707077,7
-83.72794342,42.26707077,2
-83.72795105,42.2670784,2
-83.72931671,42.26700974,3
-83.72933197,42.26700974,3
-83.72934723,42.26702118,3
-83.72936249,42.26702118,3
-83.72937775,42.26702118,3
-83.72939301,42.26702118,3
-83.72942352,42.26702118,2
-83.72942352,42.26702118,2
-83.72943878,42.26702118,2
-83.72943878,42.26702118,2
-83.72944641,42.26702118,2
-83.72944641,42.26702118,2
-83.73114777,42.26697922,5
-83.73114777,42.26697922,5
-83.73120117,42.26697922,3
-83.7312088,42.26697922,3
-83.73121643,42.26697922,3
-83.73121643,42.26697922,3
-83.73140717,42.26668167,3
-83.73140717,42.26667023,3
-83.73137665,42.26491928,3
-83.73136902,42.26491165,3
-83.73136902,42.26490021,3
-83.73136902,42.26488876,3
-83.73137665,42.2648201,2
-83.73137665,42.26480865,2
-83.73136902,42.26472092,1
-83.73136902,42.26470947,1
-83.73136902,42.26470947,3
-83.73136139,42.26470184,3
-83.73136902,42.26470184,3
-83.73136902,42.2646904,3
-83.73136902,42.26464844,3
-83.73136902,42.26464081,3
-83.73136902,42.26462936,2
-83.73136902,42.26462936,2
-83.73136902,42.26462936,7
-83.73136902,42.26462936,7
-83.73136902,42.26462936,7
-83.73136902,42.26462936,2
-83.73136902,42.26462936,2
-83.73294067,42.26441956,3
-83.7329483,42.26441956,3
-83.73296356,42.26441956,3
-83.73297119,42.26441956,3
-83.73310089,42.26440048,1
-83.73310852,42.26440048,1
-83.73330688,42.26436996,3
-83.73330688,42.26436996,3
-83.73330688,42.26436996,2
-83.73332214,42.26436996,2
-83.73332214,42.26438141,5
-83.73332214,42.26438141,5
-83.73332214,42.26438141,5
-83.73332977,42.26436996,1
-83.73332977,42.26436996,1
-83.73335266,42.26438141,1
-83.73335266,42.26438141,1
-83.73335266,42.26436996,1
-83.73710632,42.26420975,1
-83.73712921,42.26420975,1
-83.7372818,42.2641983,7
-83.7372818,42.2641983,7
-83.73728943,42.26419067,7
-83.73729706,42.26419067,3
-83.73729706,42.26419067,3
-83.73738861,42.26305008,3
-83.73738861,42.26303101,3
-83.73738098,42.26288986,5
-83.73738098,42.26287842,5
-83.73738098,42.26282883,1
-83.73738098,42.26282883,1
-83.73738098,42.26282883,7
-83.73738098,42.26282883,7
-83.73738098,42.2628212,7
-83.73738098,42.2628212,3
-83.73737335,42.26280975,3
-83.73737335,42.26279068,3
-83.73737335,42.26279068,3
-83.73737335,42.26277924,3
-83.73737335,42.26277924,3
-83.73737335,42.26277924,1
-83.73737335,42.26277161,1
-83.73737335,42.26277161,1
-83.73738098,42.26277161,3
-83.73735046,42.26192856,2
-83.73735046,42.26192093,2
-83.73734283,42.26176071,3
-83.73734283,42.26176071,3
-83.71977234,42.23458862,3
-83.71975708,42.23458099,3
-83.71972656,42.23439026,2
-83.71972656,42.23439026,2
-83.71972656,42.23435974,1
-83.71972656,42.2343483,1
-83.70747375,42.23009872,1
-83.7074585,42.23009872,1
-83.69989014,42.23543167,3
-83.69989014,42.2354393,3
-83.69989014,42.23545074,3
-83.69989014,42.23545837,3
-83.69989014,42.23546982,3
-83.69989014,42.23546982,3
-83.69989014,42.23548126,1
-83.69989777,42.23548889,1
-83.69989777,42.23550034,3
-83.69989777,42.23550034,3
-83.69991302,42.23564148,1
-83.69991302,42.23564911,1
-83.69998169,42.23860168,3
-83.69998169,42.23860168,3
-83.69644928,42.25479889,2
-83.69644165,42.25481033,2
-83.69642639,42.25481033,3
-83.69642639,42.25482941,3
-83.69642639,42.25482941,2
-83.69641876,42.25484085,2
-83.69637299,42.25492096,1
-83.69635773,42.25492859,1
-83.69632721,42.25497818,1
-83.69632721,42.25498962,1
-83.69602203,42.25566101,2
-83.69602203,42.25566101,2
-83.69342041,42.25616837,5
-83.69341278,42.25616074,5
-83.69339752,42.25616074,3
-83.69338989,42.25616074,3
-83.693367,42.25616074,3
-83.693367,42.25616074,3
-83.68714905,42.30680847,2
-83.68714905,42.30683899,2
-83.74194336,42.32556152,3
-83.74194336,42.3255806,3
-83.74194336,42.32559967,2
-83.74195099,42.32561111,2
-83.74195862,42.32563019,3
-83.74195862,42.32564926,3
-83.74196625,42.32566833,3
-83.74196625,42.32569122,3
-83.74196625,42.3257103,3
-83.74196625,42.32572174,3
-83.74199677,42.32584,2
-83.74199677,42.32585907,2
-83.74201202,42.32587051,3
-83.74201202,42.32588959,3
-83.74201965,42.32590103,2
-83.74201965,42.3259201,2
-83.74202728,42.32593155,2
-83.74202728,42.32593918,3
-83.74207306,42.32611084,1
-83.74207306,42.32612991,1
-83.74207306,42.32614136,1
-83.74207306,42.32614899,1
-83.75531769,42.4790802,1
-83.75531769,42.47909927,1
-83.7561264,42.48207092,1
-83.75614166,42.48209,1
-83.75614166,42.48210907,1
-83.75614929,42.48212051,3
-83.75614929,42.48212814,2
-83.75615692,42.48213959,2
-83.75772858,42.50193024,1
-83.75772858,42.50194168,1
-83.75817108,42.51142883,5
-83.75816345,42.51145172,5
-83.75817108,42.51147079,7
-83.75817108,42.51147079,7
-83.75816345,42.51148987,7
-83.75817108,42.51150894,7
-83.75816345,42.51152039,7
-83.75816345,42.51153946,7
-83.75816345,42.5115509,7
-83.75816345,42.51169968,3
-83.75488281,42.52017975,3
-83.75488281,42.52019882,3
-83.75485992,42.52022171,1
-83.75485229,42.52022934,1
-83.87770844,42.58813095,2
-83.87772369,42.58813858,2
-83.87773895,42.58813858,3
-83.87774658,42.58815002,3
-83.87776947,42.58815002,5
-83.8777771,42.58816147,5
-83.87779236,42.58816147,7
-83.87779236,42.58816147,7
-83.87780762,42.5881691,7
-83.87782288,42.5881691,5
-83.87783051,42.5881691,5
-83.87783813,42.58818054,3
-83.87785339,42.58818054,3
-83.87786102,42.58818054,2
-83.87786865,42.58818817,2
-83.87795258,42.58821869,1
-83.87796021,42.58821869,1
-83.87796021,42.58821869,2
-83.87796783,42.58823013,2
-83.87798309,42.58823013,3
-83.87798309,42.58823013,3
-83.87799072,42.58823013,3
-83.87799835,42.58823013,3
-83.87799835,42.58824158,3
-83.87801361,42.58824158,3
-83.87801361,42.58824158,3
-83.87801361,42.58824158,3
-83.87802124,42.58824158,3
-83.87802124,42.58824921,3
-83.87802887,42.58824921,2
-83.87802887,42.58824921,2
-83.90419006,42.59778976,1
-83.90421295,42.59780121,1
-83.74447632,42.30435181,1
-83.74449158,42.30432892,1
-83.74450684,42.30430984,1
-83.74452209,42.30427933,1
-83.74453735,42.30426025,2
-83.74455261,42.30424118,2
-83.74456024,42.30421829,3
-83.74458313,42.30419922,3
-83.74459076,42.30418015,3
-83.74461365,42.30416107,3
-83.74461365,42.30413818,3
-83.74462891,42.30411911,3
-83.74463654,42.30410004,3
-83.74465179,42.30408096,3
-83.74466705,42.30406952,3
-83.74466705,42.30405045,3
-83.74653625,42.30144882,3
-83.74653625,42.30142975,3
-83.74716949,42.28931046,2
-83.74716949,42.28929901,2
-83.74717712,42.28929138,3
-83.74717712,42.28927994,3
-83.74717712,42.28927994,1
-83.74717712,42.28926849,1
-83.74717712,42.28926086,1
-83.74717712,42.28924942,1
-83.74719238,42.2892189,2
-83.74720001,42.28921127,2
-83.80021667,42.30561066,1
-83.80021667,42.30561066,2
-83.80020905,42.30561066,2
-83.80020142,42.30559921,3
-83.80019379,42.30559921,2
-83.80019379,42.30559921,2
-83.80019379,42.30559158,2
-83.80017853,42.30559158,1
-83.8001709,42.30559158,2
-83.8001709,42.30558014,1
-83.78153992,42.29993057,1
-83.78153229,42.29993057,2
-83.78151703,42.29993057,3
-83.7815094,42.29991913,2
-83.78150177,42.29991913,3
-83.78148651,42.29991913,3
-83.78148651,42.29991913,3
-83.78147888,42.29991913,3
-83.78147125,42.29991913,3
-83.78146362,42.29991913,3
-83.78146362,42.29991913,3
-83.78144836,42.29991913,3
-83.78144073,42.29991913,3
-83.78144073,42.29991913,3
-83.78143311,42.29991913,3
-83.78143311,42.2999115,3
-83.78143311,42.2999115,3
-83.78141785,42.2999115,3
-83.78141022,42.2999115,3
-83.83899689,42.31011963,1
-83.83907318,42.31011963,2
-83.83908081,42.31011963,2
-83.83908844,42.31013107,2
-83.8391037,42.31013107,1
-83.83911133,42.31013107,1
-83.83920288,42.31013107,1
-83.83920288,42.31013107,1
-83.83921814,42.31013107,2
-83.8392334,42.31013107,2
-83.8392334,42.31013107,3
-83.8392334,42.31013107,2
-83.83924103,42.31013107,1
-83.83924103,42.31013107,3
-83.83924866,42.31013107,3
-83.83924866,42.31013107,3
-83.83925629,42.31013107,3
-83.83925629,42.31013107,2
-83.83925629,42.31013107,2
-83.83925629,42.31013107,3
-83.83925629,42.31013107,3
-83.83925629,42.31013107,2
-83.83925629,42.31013107,2
-83.83927155,42.31013107,2
-83.84134674,42.30984116,1
-83.84134674,42.30984116,1
-83.841362,42.30984116,2
-83.84136963,42.30984116,1
-83.84137726,42.30984116,1
-83.84140015,42.30984116,1
-83.84140778,42.30984116,2
-83.84142303,42.30984116,2
-83.84142303,42.30984116,2
-83.84143066,42.30982971,2
-83.84143066,42.30982971,2
-83.84143829,42.30982971,2
-83.84145355,42.30982971,2
-83.84145355,42.30982971,2
-83.84145355,42.30982971,3
-83.84145355,42.30982971,2
-83.84146118,42.30982971,2
-83.84146118,42.30982971,2
-83.84146881,42.30982971,1
-83.84146881,42.30982971,2
-83.84147644,42.30982971,1
-83.83834076,42.29108047,3
-83.83830261,42.29108047,5
-83.83827209,42.29106903,5
-83.83824158,42.29106903,7
-83.83821106,42.2910614,5
-83.83817291,42.29104996,3
